concept_id,concept_from_alex_street
1386407771,effort
2126075118,edited
2621062159,philip
3581073725,disfranchised
70485727,hecker
2254599880,—cleveland
927266548,telegrams
505855091,waring
756007713,families
2080601146,imagination
1184279716,embodied
2910797436,quorum
3069136367,helping
2210597577,today
811515978,subscribe
2334852844,screaming
3013942515,canadian
2645080996,spinners
1640297316,laugh
3203384447,islam
3378598848,amateurs
823490397,miles
105630124,police
2353418967,revolution
3685888568,sumatra
3086985023,embassy
1725414290,wing
218830965,poisons
86020512,good-bye
1108483308,stetson
3886615791,fighting
726994432,fault
1237966359,economic
1173680946,latter
1626094819,principals
4024689191,maine
3259986751,foods
1652414751,urging
2748226828,recommendations
333966688,piccard
2613718045,delighted
1849551389,dishes
490938237,notified
3133168189,shyly
814702819,throw
2890497963,songs
2179214133,commissariat
3153510932,sorbonne
147674815,tole
812718102,bunch
2451508185,davies
1536657610,cooks
4232760078,sickness
4117430610,schouler
2037073472,make
137380219,adams
900196088,romans
2326706274,introduction
1715897258,stateless
2374639442,monument
3469768229,remove
1202873148,eight
2062550665,anna
1089453841,inquire
3387516397,adequate
1049451940,trace
4151855559,czechs
3490767545,middle
2800609208,suggested
2035251476,urges
2331633647,decree
3091922644,garnett
3910621544,religions
3885062541,forced
3189552704,columbia
3889665546,subjection
3780091033,motormen
1420595579,natter
4075488446,ordered
149978006,waitress
3745532589,commenting
3134498493,independent
3689157377,yakima
1687377400,intemperance
205366858,usilton
273155008,works
2939713096,maúrtua
3374268316,quarter
1910353926,transportation
2620411634,obligations
4133064223,defendant
2933768919,podesta
1484848459,manner
3452427563,classroom
2895148913,josenberger
3412502067,goods
2060241109,household
2046496574,still
1020522687,josey
280394485,dear
