concept_id,concept
3456588205,caroline wants
1967691044,tumor pathology
650142181,cost thereof
3400515684,unintelligible drift
189018538,patil excellency
2092037600,transition provisions
3189867552,steam propulsion
1470249806,course must
4159500712,cuban plot
1883788993,metropolitan areas
3046074507,dazzling days
881950999,justified neither
932395280,fort devens
1345483049,brother harry
3927253365,catholic church
1469395070,still good
2482908515,barely put
2713575827,gangling man
3251982189,classification similar
1289561890,rapid transit
268050779,idle baylor
2355069763,executives involved
691363788,fast action
464441243,planning program
1884592343,annual yield
1440639920,textured fabrics
2714722894,albert schweitzer
3039496957,lamp base
4009677790,complex spectra
517668111,chuck briefer
513563492,income prospects
1968240672,dairy truck
2476041204,elizabethan voice
2357094820,fausto cleva
670451353,castro agents
1887951312,master tape
1195926290,guests pay
2239375612,francis p
3580561274,would see
3535182782,help support
825960484,interior shall
4107481229,majestic progress
2328653552,later probably
1839013765,great deal
1843621855,close relationship
1775269057,service areas
4273967522,well-established churches
2440524451,resentment welled
141181882,vernon lewelleyn
3312086920,herr riefling
2752541305,usual best
471523801,james f
3329566020,special sessions
2664646422,two ways
2074388205,keep abreast
1317991502,louis zara
3120654661,one period
3778057250,women students
37196093,completely charming
945011085,news conference
3382774036,humphrey amendment
2993464745,expect bestowal
4254447320,athletic contest
396268774,running %
4083427008,little blue
177662268,inside track
2852907373,megaton bombs
380929028,air forces
60298291,fiedler lives
2949589135,hold onto
241772579,grow larger
2964554001,congo grew
3392218297,uses indicated
1071244151,production assistance
4280457420,ultimate extremity
1006350149,technician helpers
652738649,revenuers stressed
3046552829,constant problem
3704984473,wry smile
3879952052,past needs
1835993163,cooperative research
2826696760,one pistol
3363487473,secretary goldberg
436993687,unenviable spot
2061467105,joe chapman
3200688205,chatham building
1702914428,tea party
2453783855,four-hour program
654938696,start millions
1178153807,produce upon
1658761492,fine actor
2381021357,two races
2006903107,mantle supplies
1726155775,attending meetings
995800539,choice appears
2930040766,proportionately worse
3072564445,one remembers
3800599372,years ahead
3804503771,kimmell ordered
3796409622,work-weary hands
