concept_id,concept
3525406035,mad race
2354785420,also assured
3778809403,precinct judges
367890128,yankee outfielder
2078220326,one need
1587903065,home life
1767161145,urban life
599730259,programing task
3588448858,county colleges
1230374446,expected democrats
3061405676,personal opinion
2176569984,western world
1583449273,name rayburn
411982141,fine food
2100689301,st ward
3097428447,raucous listing
2374528329,line double
4101659071,clearly compelled
1779179127,terribly impressive
3332366015,purpose pursuant
442358733,remarque says
425217291,kwame nkrumah
2986267987,work uses
990057638,apprenticeship lucian
3748052831,field sharply
4029145691,complete gin
1759531501,clock scholar
4209956192,evidence appears
2206250327,police radio
3266011714,tobin chose
2273498839,wexler admitted
1083093320,nickname given
3118497436,trend stemmed
184359426,reportedly involving
2567293863,taxing boats
355580964,simply played
34729680,fair hearing
3110361834,gary hammond
71279237,three minutes
1439332257,winless birds
1378209467,regular minister
2504800023,anti-trust legislation
3722598890,life-and-death struggle
4039086244,anti-monopoly laws
702398140,skilled worker
1317227627,political advisers
2308228068,north plains
600729917,final turn
1767849162,gannon spotted
395463232,services within
790186718,little evidence
4053858470,heavily endowed
3619228816,around could
3123678980,declining balance
971105025,magazine section
865531100,fatal blow
3662214899,james dunlop
3162723465,human chronicle
1798664687,whatever else
3899136300,minor offenses
3100387691,almost like
2408863437,new five
1046218904,keep athletes
3628508653,section entitled
190271945,beautiful mazurka
3845922692,hourly employees
457387631,county leaders
1588474898,automobile age
3236933612,hengesbach said
2503673717,travel rights
1286421563,author possesses
307642822,diligently searching
3733106751,fire control
2371774312,either china
2022583071,back bends
1344754687,melted butter
2424284209,harrowing afternoon
516305573,montgomery knew
1919648660,extreme cases
273384589,metaphysical point
2244321780,discs may
824512243,strategy heightened
3478611382,short-run goal
2571878378,thick shower
3655700857,total involvement
4059714573,odd lakes
577451037,scientific organizations
2967829181,economists promptly
3602987712,ultimate seriousness
473806758,never misses
2879368122,clearly blocked
1595816142,john collins
1979757351,would aid
1053025718,one consequence
3448843818,kennan recalls
3060870816,james carter
350353995,local communities
2103906187,police said
3017796102,somewhat eclectic
4250163523,georgia constitution
