concept_id,concept
3434095788,pro-communist rebel force numbers
3745753561,third frank robinson hammered
3843318736,kitchen garbage pail might
2598885210,additional services become available
2845119509,could admire intensely mulligan
1730334701,capitol hill last week
843485498,west virginia toll bonds
101400361,better affirmative step could
701758705,pompano beach high wednesday
2294913043,judge joseph sam perry
14099887,roads seems clearly upward
4122897387,agricultural market development purposes
2372284617,community must stand aside
3940576549,trains yesterday en route
1533970070,annual spring riding exhibition
2283775392,winning little  snow maiden
3094653828,new york herald tribune
167457926,police got close enough
2277638876,eliminate one congressional seat
3987590308,institutions without trained personnel
3531047059,characterized many previous swings
2792106185,giving six subscription concerts
1433026477,spring grove state hospital
987693199,lindemann contributing another aspect
3897393177,new ordinance permitting motorists
3271315542,apartment building may provide
3287975825,least one positive benefit
84408507,new york central notes
3529585267,american naval announcement said
2419170913,fall color week sept
232821926,show might lead one
3065473218,extremely talented young man
3294781831,expand child health care
3043997100,figures would go higher
802173252,lead relatively normal lives
2626016942,tailback james saxton already
409617398,late frank lloyd wright
3547712142,also close fiscal years
2401597509,per cent  per cent
3614861652,served one four-year term
2255989926,odds thus appear favorable
4194306987,equally big pork barrel
1618661531,national lumber manufacturers association
4056816744,state patrol said sunday
3403229495,first rhode island towns
1471409296,live-oak canyons near hollywood
2819188895,tightest possible khrushchev screening
4157409003,catholic college faculty member
1742120438,national child health institute
3212619156,shall reasonably request concerning
918729480,single thread sewing machine
605196715,plain old bean soup
1533035031,detectable radio line spectra
4055812752,trained high school graduates
4222977428,assess movable personal property
1758966226,rhode island development council
1460814503,overhead projector transparency sets
2473957228,semi-serious literary document entitled
425338461,united states foreign policy
3091386103,via mighty megaton bombs
1741290750,new wing containing rooms
939491805,cafe society opens formally
200161279,communism throughout southeast asia
865348398,render vitally needed services
3669628760,stealing american diplomatic papers
2673667148,new southeast asian battleground
3353835154,reviewing proposed sales programs
4250979906,town council last night
1174264633,total radio production increased
3022453902,movie theater integration friday
3136296568,enormous  los angeles harbors
1576023334,would retain two members
515596532,single-lane road miles away
2247359306,united states information agency
768937612,public finance authority recently
4141836338,recent primary election produced
2266131752,warwick musical theater presents
2989315663,montgomery makes little contribution
3425373046,congo would quickly assume
3075452155,dick russell objected politely
1445406739,recently unveiled kennedy moves
1049821082,women whose organization grew
302954252,two republicans  governor rockefeller
1848833223,national salvation army week
745469112,official american catholic project
244890880,include many renowned artists
3096233573,may question secretary freeman
1072039068,violated two stop lights
1356528801,almost every film bearing
3199958723,grocery stores sell dozens
3029989572,mighty talent hunt gripped
2766238346,sound technical ballet training
1433908440,turkish girl named semra
1851452979,burglarproof home called stone
1274355561,foot -inch hansen checked
2921973045,army national guard contained
431546162,morning sessions included addresses
202879247,fairly accurate excerpts behind
4193912702,evolve different allocation structures
820436665,third straight week stayed
