concept_id,concept
313745083,greatly contented
6044116,richard tucker
1763991123,better attack
1601768133,education must
4017877561,limitations upon
1232311251,economy back
3799063651,presidential appointees
3145522862,student coach
2672860314,patriotic apprehensions
2560409336,lester e
191635627,special subsidies
3258130858,agriculture averaged
2306047257,final day
3083910421,felonious khrushchev
1330194236,intensity one-twentieth
729223495,moving bills
3132865808,final phase
570789075,served time
2311696584,john l
4272452424,virtually destroy
67420732,outgoing president
3213381928,concerns us
865091681,year period
444291144,passages enchantingly
631500443,others show
406869120,justice savage
2031455576,special bulletin
971329459,sheets added
2235941305,canada alone
782301666,salvage job
593436997,seem unable
3874597206,public programs
4122692457,little doubt
133704095,disagrees politically
720801291,essentially different
3867955395,flattering picture
4123722863,classic case
4033980587,industrial foundation
3603735033,special capabilities
3943882613,paintings executed
3394824610,indescribable gusto
4261374329,timely opportunity
995781901,immediate neighborhood
797964126,old paper
2676381186,today called
3958656703,graves tract
1274463394,republicans would
3701210340,slim lines
3209456442,several municipalities
215549362,profound consideration
3577711428,yard par-
4086371058,dallas county
498346622,first experiment
3940245646,real sense
56059700,attilio beronio
1936594290,outgoing jury
463671784,add one
3301550538,supporting assistance
2601570844,jobs formula
2554553069,meyer sent
3606819606,gave us
2644680557,va hospitals
1811209684,anaconda copper
4263536513,county college
55597233,louis sits
1532115027,outstanding u
3130919842,american farmer
2823027228,frequent visits
2195222883,charter obligation
1679052206,subject prior
3297888428,maryland court
3966829771,marched till
2655288850,whole lot
678850698,merrill shoup
3599978510,institution preclude
190277698,effectively  especially
3917259001,often told
122330300,flat reduction
915168494,planned carefully
4272874715,skorich headed
642438021,bill liston
2527743183,charley hinton
813462993,groundwave signal
2813177121,would pay
663513914,electronics personnel
3314926406,every decision
561496512,tragic character
1199611782,sensitive field
2906872901,special hit
3129203404,six cities
786874615,house education
2890269085,always succumbed
2642406339,absolute bar
4280892818,better ruth
3918478480,regular succession
1641214839,really smells
1772508193,simpkins made
2298807577,jury said
609732129,north russia
1170356984,personnel policies
