concept_id,concept
586568781,held weekend rehearsals
3905683499,take judy garland
2213754996,attract new industry
1464234377,approximate values available
3377355101,washington-oregon football game
1372257579,warsaw pact allies
3796492817,substantially affect commerce
3338742308,developed almost spontaneously
2026256130,war memorial bldg
1291449318,five years later
2626395342,th annual fair
2430715394,area sat enthralled
1773186529,attract new employees
2241032108,member democratic caucus
3978786618,mass medical care
720777274,time vastly complicating
1569872706,masters jitters overtake
33213970,billion advertising budget
1558503754,terminal freight services
1550694832,single financing formula
3660407436,surface temperature gradients
3882527248,lets music sprawl
3304027530,program note reads
3053205103,city also intervened
729777806,major studios maintain
1502795225,including point reyes
1237544987,development projects planned
1775582095,new peaceful program
3096871121,cta bus driver
3650263889,fostering free competition
912515755,several billion years
2677169534,last somewhat marred
1361971501,cold war issues
1232786180,biblically strong christianity
2895276669,thomas aquinas monday
4225443357,running single filling
1805654373,sound political structure
2709388111,new record high
1487231211,american league pennant
3279366309,clearly set forth
3947139547,kennedy administration would
2563248169,long island university
2366884467,commission chairman charles
788740589,status quo ante
2196794433,night breeze rippling
3128677044,becoming increasingly common
2724188894,promote  louis capet
3020257598,complete stereo version
2978549351,fatty protein molecules
3260053697,business conditions recover
2998217740,state motor pool
233935378,even greater significance
4293079055,robert lee stansbery
908228772,family service could
1971265899,fairly general agreement
3746728350,two stations operating
3795884956,russian datelined sochi
4156760234,defeating  louis capet
2760917260,closed next spring
1294017637,short-term serial notes
3806407525,wise county hamlet
2750033211,tackle executive powers
2366942397,electoral college vote
3689127650,final scenes could
1222707962,broken remained untold
562140701,coast guard prior
2213619196,new government statistics
1896412511,negro civic leaders
4093828453,would seriously interfere
541603648,exceptionally large orchestra
3270157266,patient could receive
3233309237,president would like
2349284283,westinghouse electric corp
683969012,mayor terry schrunk
1371709668,provide needed space
3325659198,capello de musica
3415875684,general property tax
946001937,two weeks earlier
1374688496,great many people
1785147560,newest anti-secrecy laws
3911542885,human liver synthesizes
421144449,good facilities would
3831643351,company must apply
1520825668,one recent day
3945550496,chief administrative officer
2329287934,take place around
1883585892,coach jim myers
2121245919,new international club
34510985,marketing leaders attending
1019621765,carnegie recital hall
2548342372,industrial relations counseling
1522820988,perfect set  consisting
3292394609,time hardly face
1920200471,real big heap
2313290855,big four powers
747946325,directly dependent upon
1775314027,finances might already
1977997932,construct development projects
2603344591,annual renewal fee
455661657,lacey open weaves
