concept_id,concept
229748115,novel plan
1806763373,applicable today
3880382314,fenwick eustis
1702675293,salary believed
1791755754,humble gratitude
3582704570,working conditions
118292446,even par
2190072730,herald tribune
1149874187,promotional material
2632400274,fine introduction
2188450543,grand march
1515747220,teamsters union
348502782,word  intellectual
524782602,particular problems
4226318764,saturated fat
1639776536,large part
2112631254,author begins
439434577,towering prestige
3562562908,easily persuaded
556913911,slate said
145785729,long-term approach
3758209741,stevens brothers
3462043539,earned-run mark
1066841580,continuing engineering
1700569216,full trial
2289293335,four concerts
111562530,sum spent
1865259455,growing numbers
3525009263,abundant promise
4120046467,mostly husbands
654708852,population alone
3805212443,november th
2697636799,manhattan leader
1021900525,democratic district
2916288763,think factories
333107650,tax exemptions
174083753,delon expects
3412741448,republican administration
141265249,comparable period
1277629394,workshop sessions
3231456828,many ways
1568677792,flight testing
3945849307,foreign policy
4125763568,enormously expanded
3923048060,marvelous fashion
2080253419,find ways
4266273265,comfortable knowledge
1087472403,wind moves
20008441,anti-trust laws
2852600206,focus attention
2259186942,anticipate issues
2656060529,particular numbers
2881629280,non-stop harping
441090068,east-west friction
2535308558,physiological hygiene
3917891221,erik bruhn
453415254,c minor
2227297671,emotional atmosphere
691040720,rarely tells
3097548367,south side
2111394900,even eggs
2893496331,norman b
3402292910,dallas texans
2925090491,seven men
3066736312,note making
2104263651,largely broken
4194028786,wonderful parents
2968915715,least attractive
2048759833,production may
2113317651,opera bouffe
2782355777,new nation
3019229269,pelham said
1804928968,simply express
2541358010,comptroller general
2741902107,blanche dunkel
68249508,meeting may
2636907907,volney ludwick
3679275128,sells j
1793671529,good ballplayer
4158697805,harvey jr
268544195,blunt truth
1712121826,may succeed
788305741,well-armed members
439232113,day necessary
1637114253,straight-line modern
1442778041,pressure transducer
3632861706,speed limits
773705780,idyll ended
2988412976,physical resemblance
908931893,ration system
1941678126,terrace type
272453418,program budget
2086798378,junior aides
1994864614,already past
1563269670,probable answer
2163290706,state governments
3647615419,sufficient jobs
1949728596,others keep
92395661,methodist church
2478414747,thoroughly civilized
