concept_id,concept
3690961849,breathless state
512958244,three games
2050673260,malposed anteriors
2991948382,area available
1326994984,even better
1561187056,hunter college
3543829800,recent changes
451701835,problem seems
3812592362,nato allies
2582415119,summer comfort
3821327490,true statesman
2302964581,budgeting must
2312900063,individual senators
198853937,unquestionably trujillo
4169105825,internal affairs
1099835484,apartment buildings
4047148291,game time
3849262884,pro touch
327209398,cannot bring
1068377977,pulling strings
2429119006,bob grove
353990701,conservative republicans
574441820,satisfying dimension
3420529291,ordinary business
974951618,buaford robinson
2198676009,dick carroll
1581504870,cyril ring
3738180986,encouraging progress
3908777862,arnold sent
814765116,social reforms
3844343028,destructive force
2012015396,athletic federation
1892930323,acting dean
1006733725,dispose inconspicuously
1777772563,highest reaches
1804412892,asinine questions
4161911327,goodis voiced
3817527992,warm rapport
1895648948,studying georgia
2937549846,stop dragging
3191135201,mother treats
2240235296,ramsey recalled
3646032550,new wing
1400802548,evacuation plans
1192029381,highest point
1192736924,appeals affirmed
2532708607,intellectual friendship
2496194908,shakespeare speaking
1968015489,turn left
414217490,skywave signals
698727542,experiment include
2385680553,honest man
2547490205,base-stealing shortstop
4202693380,james mcn
287598764,handsome gander
596509546,yet willing
424468337,democratic ticket
3402982694,hour-long session
258307556,rhythmic interest
2684942148,robinson slammed
3831069936,richard preston
733705107,many designers
1480623684,greater length
1997450535,rachel peden
595302673,proud mantle
339468336,double headlights
3640435665,almost anything
3956578300,different idea
2596990413,went beyond
3630871754,pretty bad
836228641,public officials
1933372483,pier leases
914862736,mere majority
847951938,rude youngsters
3375436387,land would
1566658579,perennian collection
877173877,rich men
1135472164,awfully talky
35139583,resolution would
3846653845,present term
2683818337,transition interval
3556607780,six loans
3720129140,reserve fund
1731181289,slight depression
88354899,disappointing one-over-par
2842214266,white mob
2573373498,mother loves
1316991745,home entertainment
4039438624,frank lee
2835814411,accounting procedures
250915224,teams play
2275774260,future tactics
4094449067,full responsibility
1871012680,roads start
3425759759,nerve leading
2846556358,stressing self-help
2655142259,sitting primly
1089462436,bad luck
2555916794,barry goldwater
1094931008,notified us
